Date,Max Temperature (°C),Min Temperature (°C),Mean Temperature (°C),Avg Relative Humidity (%),Avg Cloud Cover (%),Total Precipitation (mm),Max Wind Speed (m/s),Avg Wind Direction (°),Weather Code
2021-06-07,6.3,-1.6,2.9375,92.875,83.29166666666667,0.8,4.1,190.70833333333334,3.0
2021-06-08,6.1,-0.6,2.9875000000000003,94.70833333333333,85.83333333333333,0.5,4.4,199.91666666666666,3.0
2021-06-09,6.7,-0.6,3.0625,92.625,91.0,0.2,5.1,173.625,3.0
2021-06-10,7.4,-2.5,2.8958333333333335,89.58333333333333,56.583333333333336,0.0,5.4,168.75,3.0
2021-06-11,7.9,-0.6,3.7875,89.29166666666667,59.166666666666664,0.0,6.0,205.875,3.0
2021-06-12,10.7,-0.6,5.441666666666666,89.16666666666667,93.08333333333333,0.6000000000000001,8.2,237.20833333333334,3.0
2021-06-13,14.1,1.8,8.291666666666666,85.70833333333333,58.375,0.0,7.0,205.33333333333334,3.0
2021-06-14,15.7,1.4,9.320833333333333,81.04166666666667,66.75,0.5,6.6,214.5,3.0
2021-06-15,12.6,6.0,9.575000000000001,92.91666666666667,84.33333333333333,2.9,6.0,207.29166666666666,3.0
2021-06-16,14.3,4.6,9.9125,77.95833333333333,84.125,0.5,6.2,177.54166666666666,3.0
2021-06-17,13.3,5.5,9.5375,86.04166666666667,93.29166666666667,2.0,9.2,129.83333333333334,3.0
2021-06-18,13.7,6.2,9.700000000000001,84.33333333333333,67.0,5.2,10.9,140.20833333333334,3.0
2021-06-19,16.5,3.7,10.424999999999999,76.0,86.66666666666667,0.8,13.5,152.125,3.0
2021-06-20,13.0,6.1,8.970833333333333,83.41666666666667,88.25,0.6000000000000001,12.1,140.375,3.0
2021-06-21,11.9,3.7,8.145833333333334,74.54166666666667,57.833333333333336,0.5,13.3,165.33333333333334,1.0
2021-06-22,10.7,2.8,6.633333333333333,76.41666666666667,53.083333333333336,4.800000000000001,10.4,189.04166666666666,51.0
2021-06-23,10.7,2.3,6.2,81.08333333333333,71.95833333333333,2.0,10.7,171.54166666666666,3.0
2021-06-24,8.9,1.2,4.425,83.75,62.291666666666664,8.6,8.0,218.41666666666666,1.0
2021-06-25,8.9,-1.2,4.570833333333334,78.79166666666667,37.375,0.4,7.7,203.08333333333334,0.0
2021-06-26,11.8,3.4,7.741666666666667,66.5,20.75,4.8,8.3,164.16666666666666,0.0
2021-06-27,11.8,3.5,7.9624999999999995,82.54166666666667,75.95833333333333,2.4,9.5,139.75,3.0
2021-06-28,10.9,3.4,7.675,86.29166666666667,67.41666666666667,1.3,11.3,136.79166666666666,3.0
2021-06-29,8.6,1.9,5.991666666666667,85.375,51.791666666666664,7.5,9.7,215.83333333333334,51.0
2021-06-30,6.5,-0.8,2.795833333333333,85.29166666666667,79.20833333333333,1.3,14.5,314.3333333333333,3.0
2021-07-01,7.4,0.9,4.3,85.91666666666667,95.91666666666667,0.9,12.5,315.125,3.0
2021-07-02,11.0,-0.3,6.241666666666667,71.91666666666667,55.458333333333336,0.0,9.8,248.08333333333334,3.0
2021-07-03,11.1,4.6,7.833333333333333,76.83333333333333,95.66666666666667,7.2,6.5,220.33333333333334,3.0
2021-07-04,8.4,1.5,4.875,85.79166666666667,87.875,5.4,13.9,218.0,3.0
2021-07-05,13.1,1.5,8.5625,73.375,31.791666666666668,0.0,13.2,247.33333333333334,0.0
2021-07-06,13.4,4.9,9.133333333333333,87.33333333333333,72.66666666666667,9.0,11.0,157.04166666666666,51.0
2021-07-07,12.0,5.3,8.183333333333334,84.41666666666667,73.29166666666667,12.7,10.4,171.625,51.0
2021-07-08,8.4,0.5,5.2375,94.79166666666667,80.75,15.6,8.7,247.04166666666666,51.0
2021-07-09,11.2,0.0,5.791666666666667,83.45833333333333,70.0,0.0,7.4,296.5416666666667,3.0
2021-07-10,13.5,1.5,7.8125,74.875,65.91666666666667,8.8,8.1,188.0,3.0
2021-07-11,13.0,3.2,8.454166666666667,72.04166666666667,32.208333333333336,4.1000000000000005,8.2,264.875,0.0
2021-07-12,13.8,6.9,10.316666666666666,73.04166666666667,60.625,9.5,10.7,144.20833333333334,51.0
2021-07-13,6.8,0.6,3.3833333333333333,94.16666666666667,96.79166666666667,15.1,8.1,281.2083333333333,51.0
2021-07-14,4.5,-0.7,1.5875000000000001,93.08333333333333,99.58333333333333,13.700000000000001,8.8,310.125,51.0
2021-07-15,6.6,1.4,3.704166666666667,95.95833333333333,99.95833333333333,7.2,8.7,309.4166666666667,51.0
2021-07-16,7.2,2.3,4.808333333333334,93.75,94.04166666666667,15.5,7.3,290.3333333333333,3.0
2021-07-17,12.3,2.8,7.8999999999999995,87.33333333333333,77.5,0.7000000000000001,8.1,244.0,3.0
2021-07-18,13.9,5.3,10.116666666666667,85.625,58.25,3.4,6.4,194.83333333333334,51.0
2021-07-19,13.0,8.5,10.549999999999999,82.33333333333333,47.416666666666664,3.3000000000000003,8.2,218.5,1.0
2021-07-20,14.4,7.6,10.8125,76.5,20.625,0.6000000000000001,8.2,212.75,0.0
2021-07-21,14.5,7.2,10.570833333333333,70.91666666666667,36.083333333333336,1.6,7.7,208.29166666666666,0.0
2021-07-22,15.1,5.6,10.191666666666666,68.83333333333333,3.4583333333333335,0.0,9.1,191.16666666666666,0.0
2021-07-23,16.5,5.4,11.762500000000001,59.5,33.916666666666664,0.0,9.7,218.33333333333334,0.0
2021-07-24,15.9,6.1,10.720833333333333,64.0,60.125,1.1,14.4,155.45833333333334,1.0
2021-07-25,11.6,6.9,9.008333333333333,77.20833333333333,70.54166666666667,3.6,7.4,207.5,3.0
2021-07-26,11.3,4.8,8.041666666666666,83.5,66.0,8.700000000000001,7.8,183.75,51.0
2021-07-27,11.6,1.4,6.8999999999999995,82.375,85.95833333333333,0.5,8.8,167.41666666666666,3.0
2021-07-28,9.9,1.5,5.729166666666667,87.375,69.79166666666667,2.6,7.9,178.5,1.0
2021-07-29,13.0,-2.5,6.7124999999999995,73.91666666666667,39.875,0.0,8.6,186.25,0.0
2021-07-30,14.6,5.5,8.954166666666667,84.45833333333333,71.54166666666667,7.8,9.9,171.83333333333334,51.0
2021-07-31,12.8,3.5,7.708333333333333,82.125,81.04166666666667,4.4,8.8,206.08333333333334,51.0
2021-08-01,5.3,-0.7,1.8458333333333332,97.33333333333333,92.58333333333333,5.9,8.7,320.1666666666667,51.0
2021-08-02,5.1,-4.1,1.1666666666666667,88.70833333333333,73.125,0.0,5.4,205.83333333333334,3.0
2021-08-03,8.0,-3.1,2.9583333333333335,84.70833333333333,91.33333333333333,9.3,10.2,203.29166666666666,3.0
2021-08-04,7.1,3.5,4.954166666666667,93.375,98.83333333333333,10.5,7.3,240.79166666666666,53.0
2021-08-05,7.5,0.1,3.9458333333333333,88.25,84.625,0.4,9.5,310.2083333333333,3.0
2021-08-06,11.7,2.7,6.745833333333334,80.625,42.916666666666664,0.0,7.4,264.1666666666667,0.0
2021-08-07,11.6,4.1,7.1499999999999995,84.25,72.20833333333333,13.1,12.0,191.375,1.0
2021-08-08,7.7,-3.9,2.7375000000000003,84.0,56.958333333333336,0.0,7.5,184.95833333333334,3.0
2021-08-09,11.4,-3.0,6.0249999999999995,56.833333333333336,30.25,0.0,7.8,165.29166666666666,0.0
2021-08-10,13.6,5.4,9.733333333333333,59.333333333333336,17.666666666666668,0.0,8.8,182.04166666666666,0.0
2021-08-11,15.1,7.6,11.145833333333334,66.41666666666667,23.833333333333332,1.0,10.2,181.79166666666666,0.0
2021-08-12,16.1,9.1,12.5625,67.83333333333333,42.083333333333336,2.2,9.6,189.75,0.0
2021-08-13,16.1,9.5,12.970833333333333,65.54166666666667,46.5,1.1,7.7,183.95833333333334,1.0
2021-08-14,17.7,10.0,13.7125,60.833333333333336,12.5,0.0,10.0,186.45833333333334,0.0
2021-08-15,17.3,10.0,13.4625,62.208333333333336,14.75,0.2,13.5,217.16666666666666,0.0
2021-08-16,11.7,1.9,7.9125000000000005,94.54166666666667,67.375,6.1,12.6,283.3333333333333,51.0
2021-08-17,8.5,0.3,3.6625,90.45833333333333,76.58333333333333,0.0,8.7,320.875,3.0
2021-08-18,8.7,-0.4,4.966666666666667,82.91666666666667,45.916666666666664,0.0,6.1,178.33333333333334,0.0
2021-08-19,10.8,1.3,5.5874999999999995,87.70833333333333,67.04166666666667,0.0,5.8,168.91666666666666,3.0
2021-08-20,11.2,2.4,6.158333333333334,81.125,55.833333333333336,0.0,5.7,149.875,3.0
2021-08-21,11.7,-2.9,5.445833333333333,77.58333333333333,39.791666666666664,0.0,5.7,166.29166666666666,0.0
2021-08-22,12.0,5.5,8.408333333333333,78.20833333333333,75.875,3.1,11.3,255.5,51.0
2021-08-23,7.6,1.6,4.741666666666666,93.29166666666667,80.41666666666667,0.9,7.2,307.2083333333333,3.0
2021-08-24,7.7,1.5,4.329166666666667,94.91666666666667,96.875,4.199999999999999,7.9,167.25,3.0
2021-08-25,9.2,-0.3,3.7416666666666667,88.875,73.58333333333333,0.0,6.4,180.75,3.0
2021-08-26,9.5,-1.6,4.370833333333334,86.54166666666667,58.458333333333336,0.2,9.9,233.125,3.0
2021-08-27,8.0,-1.6,3.9125,90.45833333333333,77.58333333333333,0.2,8.0,279.0416666666667,3.0
2021-08-28,6.0,-0.5,2.15,85.75,68.5,0.30000000000000004,11.1,219.75,3.0
2021-08-29,6.3,-2.7,2.3833333333333333,86.20833333333333,77.625,0.0,9.5,246.95833333333334,3.0
2021-08-30,7.6,-2.1,3.6291666666666664,83.45833333333333,60.583333333333336,0.30000000000000004,7.4,217.95833333333334,3.0
2021-08-31,7.6,-2.5,3.279166666666667,86.91666666666667,56.791666666666664,0.0,6.9,211.75,3.0
2021-09-01,10.2,-3.9,4.208333333333333,78.29166666666667,40.5,0.0,7.9,157.58333333333334,0.0
2021-09-02,11.2,0.9,5.783333333333334,83.04166666666667,59.458333333333336,0.0,8.1,150.04166666666666,3.0
2021-09-03,9.2,3.2,5.7124999999999995,90.16666666666667,95.66666666666667,2.5,6.6,127.75,3.0
2021-09-04,9.7,1.4,5.366666666666667,85.375,71.83333333333333,1.1,5.2,174.83333333333334,3.0
2021-09-05,10.1,2.4,6.358333333333333,81.375,39.625,0.8,7.1,180.83333333333334,0.0
2021-09-06,10.8,3.6,6.8999999999999995,81.95833333333333,37.25,0.1,7.7,197.04166666666666,0.0
2021-09-07,11.0,-0.8,6.5,75.54166666666667,56.541666666666664,0.0,6.6,178.29166666666666,3.0
2021-09-08,10.4,2.5,6.083333333333333,90.33333333333333,84.91666666666667,0.2,8.7,138.875,3.0
2021-09-09,8.7,3.9,5.804166666666667,95.29166666666667,98.375,4.4,7.4,148.875,3.0
2021-09-10,7.4,2.2,4.733333333333333,94.16666666666667,98.54166666666667,3.5,7.7,168.54166666666666,3.0
2021-09-11,9.3,-0.4,4.916666666666667,88.33333333333333,73.45833333333333,0.5,5.7,203.83333333333334,3.0
2021-09-12,11.3,0.6,6.366666666666667,83.625,85.58333333333333,0.6,5.2,181.79166666666666,3.0
2021-09-13,11.5,0.7,7.0125,75.29166666666667,64.70833333333333,0.0,6.6,159.91666666666666,3.0
2021-09-14,11.3,4.6,7.666666666666667,77.83333333333333,97.41666666666667,0.6,8.4,139.0,3.0
2021-09-15,10.0,4.5,7.0125,94.33333333333333,95.16666666666667,11.1,8.8,137.70833333333334,51.0
2021-09-16,8.6,2.8,5.5375000000000005,95.54166666666667,95.83333333333333,9.9,7.1,240.45833333333334,3.0
2021-09-17,10.6,2.3,5.758333333333333,89.75,74.04166666666667,0.30000000000000004,5.8,251.875,3.0
2021-09-18,10.6,4.1,6.4125000000000005,85.45833333333333,75.91666666666667,1.2000000000000002,6.2,183.83333333333334,3.0
2021-09-19,4.4,-2.5,0.36250000000000004,97.41666666666667,85.70833333333333,17.2,8.6,272.0833333333333,3.0
2021-09-20,3.2,-2.6,0.29583333333333334,98.0,96.83333333333333,4.8,7.1,298.2916666666667,3.0
2021-09-21,6.6,-4.2,1.2083333333333333,86.58333333333333,58.708333333333336,0.0,5.6,131.83333333333334,3.0
2021-09-22,10.4,-3.9,4.8374999999999995,71.375,23.333333333333332,0.0,5.7,186.25,0.0
2021-09-23,10.3,1.3,6.0625,67.29166666666667,40.708333333333336,0.0,5.6,189.16666666666666,0.0
2021-09-24,11.4,-0.5,6.733333333333333,69.33333333333333,17.958333333333332,0.0,7.3,190.25,0.0
2021-09-25,11.1,4.7,7.379166666666666,82.0,45.166666666666664,3.3,9.0,134.875,0.0
2021-09-26,8.0,1.3,4.229166666666667,94.08333333333333,94.33333333333333,1.0,8.8,174.20833333333334,3.0
2021-09-27,9.2,-1.1,4.570833333333334,81.625,88.95833333333333,0.0,8.0,224.41666666666666,3.0
2021-09-28,8.6,-0.8,4.154166666666667,85.0,84.75,0.0,9.6,129.33333333333334,3.0
2021-09-29,4.7,-1.5,1.6333333333333335,92.75,84.25,0.1,12.3,263.25,3.0
2021-09-30,8.8,-3.8,2.9125,70.625,26.0,0.0,5.9,172.66666666666666,0.0
2021-10-01,6.9,-2.1,2.5833333333333335,85.125,63.958333333333336,0.0,7.4,134.25,3.0
2021-10-02,6.5,-0.6,2.891666666666667,90.54166666666667,86.08333333333333,0.0,10.5,140.625,3.0
2021-10-03,4.5,1.5,2.6958333333333333,96.70833333333333,99.25,4.5,15.6,138.54166666666666,3.0
2021-10-04,5.2,1.4,2.966666666666667,96.08333333333333,99.29166666666667,12.0,11.5,146.375,51.0
2021-10-05,2.8,-2.2,0.44166666666666665,94.25,91.83333333333333,5.8,6.1,216.70833333333334,73.0
2021-10-06,-1.9,-7.3,-4.729166666666667,97.29166666666667,97.33333333333333,2.1,11.1,324.75,3.0
2021-10-07,-1.5,-6.9,-4.208333333333333,97.5,98.5,0.0,8.0,223.41666666666666,3.0
2021-10-08,5.6,-4.5,1.2083333333333333,78.91666666666667,22.333333333333332,0.0,6.9,170.0,0.0
2021-10-09,4.1,-3.6,0.01666666666666664,95.20833333333333,89.0,0.30000000000000004,6.4,204.91666666666666,3.0
2021-10-10,2.1,-4.2,-0.8458333333333333,94.20833333333333,91.75,0.0,7.9,267.7916666666667,3.0
2021-10-11,6.1,-5.0,0.44166666666666665,71.16666666666667,44.208333333333336,0.0,7.3,191.45833333333334,0.0
2021-10-12,2.0,-3.9,-1.0416666666666667,72.625,53.083333333333336,0.4,9.2,265.7083333333333,0.0
2021-10-13,-0.5,-5.1,-3.283333333333333,92.66666666666667,95.04166666666667,0.6000000000000001,7.6,285.9583333333333,3.0
2021-10-14,4.5,-5.6,0.004166666666666735,61.583333333333336,5.541666666666667,0.0,5.1,173.91666666666666,0.0
2021-10-15,4.6,-1.2,1.4458333333333335,62.75,30.708333333333332,0.0,7.4,237.08333333333334,0.0
2021-10-16,5.7,-6.0,1.1416666666666668,73.125,37.916666666666664,0.0,5.9,180.0,0.0
2021-10-17,5.3,-7.1,0.7791666666666667,58.916666666666664,20.0,0.0,5.9,203.16666666666666,0.0
2021-10-18,7.2,0.7,3.85,39.125,66.20833333333333,0.0,4.9,134.875,3.0
2021-10-19,9.6,1.1,5.8500000000000005,48.625,79.875,0.0,6.2,183.875,3.0
2021-10-20,8.7,0.4,5.208333333333333,59.625,64.08333333333333,0.0,7.6,148.83333333333334,3.0
2021-10-21,2.7,-3.3,0.3875,89.5,79.91666666666667,3.8,11.0,276.9166666666667,3.0
2021-10-22,2.0,-8.1,-3.0041666666666664,89.16666666666667,70.33333333333333,0.0,6.9,190.5,3.0
2021-10-23,4.2,-8.6,-0.24999999999999997,55.958333333333336,13.791666666666666,0.0,7.9,119.25,0.0
2021-10-24,4.4,-5.9,-1.2,68.04166666666667,14.333333333333334,0.0,9.2,128.08333333333334,0.0
2021-10-25,4.6,-5.0,-0.0375,54.25,9.208333333333334,0.0,8.5,131.45833333333334,0.0
2021-10-26,2.2,-2.9,-0.6333333333333333,75.95833333333333,27.541666666666668,0.0,6.9,268.4583333333333,0.0
2021-10-27,3.2,-4.6,-0.3625,72.25,23.75,0.0,7.2,134.08333333333334,0.0
2021-10-28,3.9,-4.4,-0.7208333333333333,64.41666666666667,68.5,0.0,8.7,126.79166666666667,3.0
2021-10-29,1.1,-4.5,-2.345833333333333,79.25,87.04166666666667,0.0,10.7,130.66666666666666,3.0
2021-10-30,-1.7,-4.6,-3.2624999999999997,94.83333333333333,100.0,3.2,13.8,131.91666666666666,3.0
2021-10-31,1.8,-2.2,-0.5499999999999999,96.66666666666667,100.0,1.3,10.5,129.45833333333334,3.0
2021-11-01,-0.2,-6.6,-1.9208333333333334,97.33333333333333,99.83333333333333,17.2,9.2,239.91666666666666,71.0
2021-11-02,-4.7,-9.7,-7.116666666666667,91.70833333333333,96.16666666666667,2.8,7.9,225.58333333333334,3.0
2021-11-03,-4.8,-9.0,-6.8999999999999995,92.625,100.0,24.7,11.2,226.70833333333334,75.0
2021-11-04,-7.6,-16.6,-10.095833333333333,91.125,90.41666666666667,3.6,5.9,250.66666666666666,3.0
2021-11-05,-5.5,-15.1,-8.391666666666667,57.625,12.0,0.0,3.5,84.95833333333333,0.0
2021-11-06,-3.4,-8.8,-6.145833333333333,31.541666666666668,0.0,0.0,3.7,110.41666666666667,0.0
2021-11-07,1.3,-6.0,-2.5625,20.041666666666668,10.041666666666666,0.0,2.9,75.70833333333333,0.0
2021-11-08,0.8,-6.6,-2.9958333333333336,38.5,22.583333333333332,0.0,5.4,129.54166666666666,0.0
2021-11-09,-3.1,-7.4,-4.8,71.25,58.791666666666664,0.30000000000000004,8.2,123.54166666666667,3.0
2021-11-10,0.2,-7.1,-2.5791666666666666,97.41666666666667,100.0,3.0,7.4,125.75,3.0
2021-11-11,1.1,-2.3,-0.7833333333333333,85.04166666666667,75.54166666666667,1.5,6.6,121.625,3.0
2021-11-12,1.1,-9.6,-0.8416666666666667,86.66666666666667,83.375,0.0,4.8,115.91666666666667,3.0
2021-11-13,-0.5,-10.4,-4.858333333333333,97.16666666666667,99.20833333333333,1.7000000000000002,4.7,218.33333333333334,3.0
2021-11-14,-3.2,-10.2,-5.791666666666667,91.70833333333333,99.95833333333333,0.9,4.7,127.79166666666667,3.0
2021-11-15,-2.5,-7.1,-4.641666666666667,95.83333333333333,99.875,19.0,8.2,122.20833333333333,73.0
2021-11-16,-2.6,-9.9,-5.591666666666666,95.375,95.91666666666667,0.0,4.9,115.75,3.0
2021-11-17,-0.8,-12.3,-4.079166666666667,91.04166666666667,93.625,1.5,4.5,102.25,3.0
2021-11-18,-0.1,-12.7,-7.058333333333334,87.625,80.45833333333333,0.0,4.0,99.83333333333333,3.0
2021-11-19,3.3,-0.6,0.975,40.958333333333336,1.0833333333333333,0.0,2.5,104.04166666666667,0.0
2021-11-20,4.0,-0.1,2.1333333333333333,28.291666666666668,0.0,0.0,1.6,72.45833333333333,0.0
2021-11-21,-0.7,-7.3,-2.9791666666666665,51.875,56.625,1.7,2.3,86.5,0.0
2021-11-22,-4.7,-9.5,-6.7625,91.54166666666667,95.5,1.4000000000000001,4.5,116.95833333333333,3.0
2021-11-23,-5.2,-11.8,-8.445833333333333,94.0,99.83333333333333,0.2,6.2,125.79166666666667,3.0
2021-11-24,-4.9,-14.1,-9.475,86.58333333333333,78.79166666666667,0.0,6.7,121.75,3.0
2021-11-25,-6.0,-10.2,-8.029166666666667,93.08333333333333,100.0,2.0,7.2,123.04166666666667,71.0
2021-11-26,-7.0,-13.1,-9.695833333333333,93.66666666666667,99.625,1.9000000000000001,5.9,247.08333333333334,3.0
2021-11-27,-9.8,-14.2,-11.579166666666666,88.41666666666667,98.08333333333333,1.4000000000000001,4.1,256.2916666666667,3.0
2021-11-28,-13.0,-15.5,-14.058333333333332,89.25,99.875,9.9,5.9,313.5416666666667,73.0
2021-11-29,-14.0,-19.1,-15.266666666666666,88.375,100.0,4.8,6.2,321.3333333333333,71.0
2021-11-30,-6.8,-20.2,-13.316666666666668,82.79166666666667,91.79166666666667,1.0,6.4,264.625,3.0
2021-12-01,-3.9,-10.0,-7.470833333333334,94.0,99.16666666666667,10.899999999999999,5.5,212.08333333333334,3.0
2021-12-02,-8.9,-15.3,-11.708333333333334,90.54166666666667,100.0,8.5,7.1,317.2916666666667,71.0
2021-12-03,-7.7,-21.4,-14.170833333333334,66.29166666666667,77.25,0.30000000000000004,4.5,152.16666666666666,3.0
2021-12-04,-3.5,-10.4,-6.333333333333333,94.875,100.0,38.4,6.5,283.0,75.0
2021-12-05,-10.7,-16.7,-14.225,85.41666666666667,98.45833333333333,3.3,6.3,269.7083333333333,3.0
2021-12-06,-13.2,-20.8,-15.833333333333334,84.75,99.45833333333333,2.5,3.4,226.0,3.0
2021-12-07,-4.2,-14.8,-10.174999999999999,72.83333333333333,98.5,7.0,7.9,218.33333333333334,3.0
2021-12-08,-9.3,-11.5,-10.112499999999999,91.70833333333333,100.0,41.8,5.6,226.16666666666666,75.0
2021-12-09,-11.5,-20.7,-13.9625,89.91666666666667,95.125,5.5,6.6,267.2916666666667,73.0
2021-12-10,-10.2,-20.7,-12.75,78.58333333333333,100.0,25.5,8.1,233.45833333333334,73.0
2021-12-11,-12.4,-15.2,-13.595833333333333,90.04166666666667,100.0,2.4,7.6,316.9166666666667,71.0
2021-12-12,-2.4,-15.2,-7.6375,64.375,49.25,0.0,2.7,88.66666666666667,0.0
2021-12-13,0.1,-2.4,-1.2249999999999999,58.416666666666664,18.75,0.0,2.3,105.125,0.0
2021-12-14,1.5,-1.7,0.054166666666666675,30.25,28.708333333333332,0.0,2.1,146.91666666666666,0.0
2021-12-15,1.3,-3.1,-1.1624999999999999,34.958333333333336,34.416666666666664,0.0,2.6,79.66666666666667,0.0
2021-12-16,2.8,-1.1,1.0958333333333334,29.0,0.125,0.0,4.7,70.75,0.0
2021-12-17,1.3,-4.0,-1.1875,31.458333333333332,0.0,0.0,5.2,95.79166666666667,0.0
2021-12-18,2.3,-1.7,0.5208333333333334,12.708333333333334,1.5416666666666667,0.0,4.8,128.25,0.0
2021-12-19,-0.1,-3.9,-2.158333333333333,20.541666666666668,0.0,0.0,2.6,146.91666666666666,0.0
2021-12-20,-0.2,-3.5,-2.2708333333333335,21.916666666666668,4.458333333333333,0.0,2.5,116.75,0.0
2021-12-21,-2.5,-6.7,-4.170833333333333,24.958333333333332,0.3333333333333333,0.0,1.8,208.83333333333334,0.0
2021-12-22,-3.2,-7.2,-4.8,17.166666666666668,11.708333333333334,0.0,2.2,103.08333333333333,0.0
2021-12-23,-1.1,-3.4,-2.033333333333333,18.166666666666668,64.66666666666667,0.0,3.1,256.3333333333333,3.0
2021-12-24,-1.5,-9.0,-3.3625000000000003,71.83333333333333,90.45833333333333,0.0,3.0,241.08333333333334,3.0
2021-12-25,-2.8,-12.5,-7.591666666666666,88.29166666666667,99.25,3.0,2.6,129.20833333333334,3.0
2021-12-26,-3.8,-14.3,-7.266666666666667,90.08333333333333,98.70833333333333,0.5,2.9,205.79166666666666,3.0
2021-12-27,-3.0,-14.4,-6.754166666666666,81.70833333333333,99.95833333333333,9.2,5.3,186.33333333333334,3.0
2021-12-28,-4.1,-10.5,-6.3,95.41666666666667,100.0,48.6,6.4,263.5833333333333,75.0
2021-12-29,0.2,-5.3,-3.154166666666667,98.75,100.0,54.9,8.0,304.5416666666667,75.0
2021-12-30,5.2,0.1,2.1416666666666666,76.20833333333333,76.29166666666667,2.8000000000000003,10.3,300.875,51.0
2021-12-31,6.6,2.7,4.845833333333333,22.458333333333332,14.041666666666666,0.0,3.6,316.1666666666667,0.0
2022-01-01,6.2,2.8,4.666666666666667,25.541666666666668,14.0,0.0,2.1,216.54166666666666,0.0
2022-01-02,4.8,-2.3,2.1625,37.541666666666664,59.333333333333336,0.0,4.8,278.2083333333333,3.0
2022-01-03,-1.4,-7.3,-3.766666666666667,73.45833333333333,94.0,0.0,4.6,320.4583333333333,3.0
2022-01-04,1.9,-3.7,-0.44583333333333336,76.75,92.125,0.5,4.5,271.8333333333333,3.0
2022-01-05,-4.0,-15.3,-10.370833333333334,90.83333333333333,99.875,10.5,7.8,299.6666666666667,71.0
2022-01-06,-9.8,-15.7,-13.5,72.375,41.833333333333336,0.1,5.3,183.75,0.0
2022-01-07,-8.7,-14.9,-11.808333333333332,53.458333333333336,66.58333333333333,3.1,6.1,260.9583333333333,0.0
2022-01-08,-10.1,-17.5,-13.258333333333333,90.75,100.0,10.4,8.1,303.5833333333333,71.0
2022-01-09,-8.8,-14.1,-12.733333333333334,89.41666666666667,100.0,27.1,8.0,293.75,73.0
2022-01-10,-14.1,-21.7,-16.004166666666666,85.375,94.04166666666667,3.0,3.2,136.70833333333334,71.0
2022-01-11,-6.8,-20.1,-9.275,29.958333333333332,1.0,0.0,4.1,93.33333333333333,0.0
2022-01-12,-5.7,-8.9,-7.333333333333333,15.083333333333334,5.166666666666667,0.0,3.4,93.83333333333333,0.0
2022-01-13,-2.2,-6.3,-5.1125,20.0,2.7083333333333335,0.0,3.6,114.5,0.0
2022-01-14,-0.1,-5.5,-2.441666666666667,28.333333333333332,0.0,0.0,3.5,91.5,0.0
2022-01-15,-0.3,-2.6,-1.6458333333333333,29.541666666666668,0.0,0.0,2.9,100.20833333333333,0.0
2022-01-16,-2.8,-9.8,-5.316666666666666,42.75,0.0,0.0,4.8,284.8333333333333,0.0
2022-01-17,-4.8,-9.3,-6.704166666666667,37.208333333333336,2.9166666666666665,0.0,3.8,157.79166666666666,0.0
2022-01-18,-1.4,-6.3,-4.4125000000000005,28.875,0.0,0.0,4.1,110.58333333333333,0.0
2022-01-19,-2.9,-11.3,-5.95,36.083333333333336,9.958333333333334,0.2,3.1,193.125,0.0
2022-01-20,-11.3,-14.3,-12.883333333333333,89.33333333333333,99.04166666666667,0.6000000000000001,4.0,287.6666666666667,3.0
2022-01-21,-6.3,-18.0,-11.829166666666666,69.625,43.208333333333336,0.0,3.3,106.875,0.0
2022-01-22,-4.1,-8.9,-6.5874999999999995,49.75,0.0,0.0,2.5,59.458333333333336,0.0
2022-01-23,-1.9,-6.7,-4.1000000000000005,38.75,11.125,0.0,1.8,131.91666666666666,0.0
2022-01-24,-0.3,-5.7,-3.470833333333333,29.208333333333332,0.0,0.0,2.2,96.45833333333333,0.0
2022-01-25,-1.0,-4.6,-2.6958333333333333,32.375,0.0,0.0,3.0,158.875,0.0
2022-01-26,-1.4,-5.6,-3.9375,30.708333333333332,0.125,0.0,3.7,172.45833333333334,0.0
2022-01-27,-0.4,-5.7,-3.454166666666667,21.625,21.333333333333332,0.0,3.1,189.08333333333334,0.0
2022-01-28,-4.0,-7.8,-5.9125000000000005,37.083333333333336,31.583333333333332,0.0,4.6,322.4583333333333,0.0
